4329.51	50.10	19.08	-64.90	193.77	746.20	246.53	3.60	-7.70	-80.63	262.03	125.36	72.81	0.09	0.12	0.00	115.31	183.85	370.02	77.02	0.00	12.64	746.20	-3.87	0.69	0.00	0.00	0.00	0.00	0.00	4329.51	0.00	50.17	0.00	0.00	-0.02	20.83	0.18	-0.35	-0.52	20.90	-0.07	7.53	-0.52	20.62	-126.63	-0.53	-0.43	22.04	-2.66	-0.05	
4330.51	50.10	17.79	-64.81	194.11	734.83	247.30	3.34	-7.70	-80.60	318.87	126.65	71.10	0.11	0.12	0.00	113.78	180.32	364.81	75.91	0.00	11.64	734.83	-3.84	0.74	0.00	0.00	0.00	0.00	0.00	4330.51	0.00	49.96	0.00	0.00	-0.01	20.83	0.15	-0.33	-0.51	20.88	-0.04	7.52	-0.52	20.62	-126.66	-0.52	-0.43	22.04	-2.69	-0.04	
4331.52	50.80	18.88	-64.86	196.40	751.27	241.58	3.25	-7.70	-80.63	283.76	125.56	70.76	0.12	0.08	0.00	116.74	187.59	369.94	77.00	0.00	40.61	751.27	-3.84	0.65	0.00	0.00	0.00	0.00	0.00	4331.52	0.00	51.42	0.00	0.00	-0.02	20.83	0.21	-0.34	-0.52	20.88	-0.34	7.54	-0.51	20.62	-126.57	-0.54	-0.43	22.04	-2.66	-0.04	
4332.53	17.99	21.89	-64.79	196.13	744.85	245.01	3.35	-7.70	-80.63	338.76	122.55	72.63	0.15	0.09	0.00	114.55	183.76	369.61	76.93	0.00	29.25	744.85	-3.84	0.79	0.00	0.00	0.00	0.00	0.00	4332.53	0.00	1103.77	0.00	0.00	-0.02	20.83	0.18	-0.33	-0.51	20.89	-0.28	7.53	-0.51	20.62	-126.76	-0.54	-0.43	22.04	-2.69	-0.06	
4333.55	49.59	22.98	-64.88	195.64	737.39	246.53	3.43	-7.70	-80.63	271.90	121.46	72.09	0.15	0.11	0.00	114.54	181.39	365.42	76.04	0.00	28.23	737.39	-3.84	0.84	0.00	0.00	0.00	0.00	0.00	4333.55	0.00	50.07	0.00	0.00	-0.01	20.83	0.21	-0.33	-0.51	20.87	0.09	7.53	-0.52	20.62	-126.60	-0.53	-0.43	22.04	-2.69	-0.03	
4334.57	39.05	22.64	-64.82	195.90	750.48	246.53	3.39	-7.70	-80.60	322.28	121.80	68.76	0.05	0.14	0.00	116.07	187.57	369.86	76.98	0.00	27.22	750.48	-3.84	0.60	0.00	0.00	0.00	0.00	0.00	4334.57	0.00	32.01	0.00	0.00	-0.02	20.83	0.21	-0.35	-0.51	20.91	-0.79	7.53	-0.51	20.62	-126.69	-0.52	-0.43	22.04	-2.66	-0.06	
4335.59	31.10	23.46	-64.79	195.94	735.32	246.15	3.24	-7.70	-80.60	281.19	120.98	72.96	0.18	0.12	0.00	113.78	180.44	365.12	75.98	0.00	26.20	735.32	-3.84	0.98	0.00	0.00	0.00	0.00	0.00	4335.59	0.00	27.84	0.00	0.00	-0.02	20.83	0.21	-0.35	-0.51	20.91	-0.19	7.53	-0.52	20.62	-126.63	-0.54	-0.39	22.04	-2.66	-0.06	
4336.61	27.81	23.80	-64.88	196.36	746.48	245.77	3.37	-7.70	-80.63	287.38	120.64	70.50	0.09	0.11	0.00	116.08	186.32	367.58	76.50	0.00	25.19	746.48	-3.84	0.64	0.00	0.00	0.00	0.00	0.00	4336.61	0.00	28.30	0.00	0.00	-0.01	20.83	0.18	-0.33	-0.51	20.90	-0.49	7.53	-0.51	20.62	-126.60	-0.54	-0.43	22.04	-2.60	-0.03	
4337.63	29.13	21.89	-64.92	195.56	742.07	240.43	3.62	-7.70	-80.60	256.57	122.55	72.86	0.08	0.11	0.00	114.53	181.34	369.33	76.87	0.00	24.18	742.07	-3.84	0.60	0.00	0.00	0.00	0.00	0.00	4337.63	0.00	30.47	0.00	0.00	-0.01	20.83	0.18	-0.33	-0.51	20.89	-0.25	7.52	-0.51	20.62	-126.63	-0.54	-0.43	22.04	-2.63	-0.03	
4338.65	37.84	22.36	-64.81	196.44	737.30	243.48	3.33	-7.70	-80.60	270.06	122.07	76.61	0.08	0.11	0.00	114.53	181.34	365.39	76.04	0.00	23.17	737.30	-3.84	0.60	0.00	0.00	0.00	0.00	0.00	4338.65	0.00	38.83	0.00	0.00	-0.02	20.83	0.21	-0.33	-0.52	20.89	-1.25	7.53	-0.51	20.62	-126.57	-0.54	-0.43	22.04	-2.66	-0.05	
4339.65	36.91	21.61	-64.82	196.67	753.45	245.77	3.26	-7.70	-80.63	265.18	122.83	74.76	0.12	0.08	0.00	117.63	188.78	370.02	77.02	0.00	22.16	753.45	-3.84	0.65	0.00	0.00	0.00	0.00	0.00	4339.65	0.00	38.93	0.00	0.00	-0.02	20.83	0.15	-0.33	-0.52	20.89	-0.10	7.52	-0.51	20.62	-126.54	-0.52	-0.43	22.04	-2.63	-0.06	
4340.65	39.63	21.34	-64.81	196.70	748.72	246.15	3.49	-7.70	-80.63	263.76	123.10	72.82	0.12	0.09	0.00	115.34	186.27	370.08	77.03	0.00	21.15	748.72	-3.84	0.69	0.00	0.00	0.00	0.00	0.00	4340.65	0.00	38.84	0.00	0.00	-0.02	20.83	0.18	-0.35	-0.52	20.92	-0.16	7.53	-0.52	20.62	-126.69	-0.53	-0.43	22.04	-2.63	-0.05	
4341.65	39.64	19.70	-64.82	196.59	746.51	246.53	3.41	-7.70	-80.60	285.96	124.74	73.25	0.05	0.11	0.00	116.10	183.81	369.66	76.94	0.00	20.14	746.51	-3.84	0.50	0.00	0.00	0.00	0.00	0.00	4341.65	0.00	44.51	0.00	0.00	-0.02	20.83	0.15	-0.33	-0.52	20.91	0.12	7.54	-0.51	20.62	-126.60	-0.52	-0.43	22.04	-2.63	-0.05	
4342.65	49.41	19.36	-64.82	195.90	740.26	246.53	3.54	-7.70	-80.60	301.92	125.08	72.71	0.12	0.08	0.00	114.52	181.52	367.70	76.53	0.00	19.13	740.26	-3.84	0.65	0.00	0.00	0.00	0.00	0.00	4342.65	0.00	52.86	0.00	0.00	-0.02	20.83	0.18	-0.34	-0.52	20.87	-0.25	7.53	-0.51	20.62	-126.63	-0.53	-0.43	22.04	-2.63	-0.03	
4343.65	45.66	22.16	-64.84	195.67	742.53	244.25	3.35	-7.70	-80.63	270.06	122.28	72.38	0.09	0.08	0.00	116.09	185.08	365.34	76.03	0.00	18.13	742.53	-3.84	0.55	0.00	0.00	0.00	0.00	0.00	4343.65	0.00	34.47	0.00	0.00	-0.02	20.83	0.21	-0.35	-0.52	20.91	-0.28	7.53	-0.51	20.62	-126.51	-0.53	-0.43	22.04	-2.66	-0.03	
4344.66	34.35	21.82	-64.82	196.17	751.18	244.63	3.30	-7.70	-80.60	294.15	122.62	74.60	0.06	0.11	0.00	116.09	185.12	372.44	77.53	0.00	17.12	751.18	-3.84	0.55	0.00	0.00	0.00	0.00	0.00	4344.66	0.00	36.06	0.00	0.00	-0.02	20.83	0.24	-0.34	-0.52	20.89	-0.13	7.53	-0.51	20.62	-126.72	-0.54	-0.43	22.04	-2.66	-0.05	
4345.66	38.37	23.12	-64.81	195.71	735.14	244.63	3.46	-7.70	-80.63	295.31	121.32	72.24	0.09	0.09	0.00	113.80	180.31	365.06	75.97	0.00	16.12	735.14	-3.84	0.60	0.00	0.00	0.00	0.00	0.00	4345.66	0.00	34.51	0.00	0.00	-0.01	20.83	0.18	-0.34	-0.51	20.90	0.03	7.55	-0.51	20.62	-126.60	-0.52	-0.43	22.04	-2.63	-0.04	
4346.66	32.50	22.91	-64.82	195.98	752.15	244.63	3.44	-7.70	-80.60	238.83	121.53	78.45	0.06	0.02	0.00	116.88	188.60	369.72	76.96	0.00	15.12	752.15	-3.84	0.26	0.00	0.00	0.00	0.00	0.00	4346.66	0.00	32.83	0.00	0.00	-0.02	20.83	0.21	-0.35	-0.51	20.88	0.03	7.53	-0.52	20.62	-126.66	-0.54	-0.43	22.04	-2.66	-0.03	
4347.66	29.81	20.45	-64.79	195.33	743.01	244.25	3.30	-7.70	-80.63	280.56	123.99	75.82	0.12	0.12	0.00	114.51	181.46	370.02	77.02	0.00	14.12	743.01	-3.84	0.79	0.00	0.00	0.00	0.00	0.00	4347.66	0.00	31.54	0.00	0.00	-0.01	20.83	0.18	-0.35	-0.51	20.91	0.75	7.53	-0.52	20.62	-126.57	-0.53	-0.43	22.04	-2.66	-0.05	
4348.66	40.07	22.43	-64.86	194.91	739.58	267.51	3.18	-7.70	-80.63	268.12	122.01	73.50	0.09	0.09	0.00	114.52	183.90	365.17	75.99	0.00	13.12	739.58	-3.84	0.60	0.00	0.00	0.00	0.00	0.00	4348.66	0.00	48.19	0.00	0.00	-0.02	20.83	0.15	-0.33	-0.51	20.91	-0.16	7.53	-0.51	20.62	-126.51	-0.53	-0.43	22.04	-2.66	-0.02	
4349.67	31.37	21.27	-64.81	197.35	746.89	255.31	3.54	-7.70	-80.60	260.56	123.17	71.39	0.03	0.17	0.00	116.09	183.79	370.00	77.01	0.00	12.12	746.89	-3.84	0.64	0.00	0.00	0.00	0.00	0.00	4349.67	0.00	30.11	0.00	0.00	-0.01	20.83	0.21	-0.33	-0.52	20.89	-0.01	7.53	-0.52	20.62	-126.60	-0.52	-0.43	22.04	-2.60	-0.02	
4350.67	36.43	22.23	-64.84	196.25	736.93	252.25	3.45	-7.70	-80.63	279.40	122.21	72.81	0.06	0.11	0.00	114.52	181.55	364.92	75.94	0.00	11.12	736.93	-3.84	0.55	0.00	0.00	0.00	0.00	0.00	4350.67	0.00	35.28	0.00	0.00	-0.02	20.83	0.15	-0.35	-0.51	20.89	-0.43	7.54	-0.52	20.62	-126.63	-0.53	-0.43	22.04	-2.66	-0.03	
4351.67	32.79	20.93	-64.81	195.14	753.27	244.63	3.23	-7.70	-80.60	268.54	123.51	74.84	0.05	0.11	0.00	117.63	188.80	369.86	76.98	0.00	10.12	753.27	-3.84	0.50	0.00	0.00	0.00	0.00	0.00	4351.67	0.00	31.58	0.00	0.00	-0.01	20.83	0.18	-0.35	-0.51	20.89	-0.10	7.53	-0.51	20.62	-126.57	-0.54	-0.43	22.04	-2.69	-0.03	
4352.67	40.99	21.75	-64.81	195.87	744.19	245.77	3.38	-7.70	-80.63	288.90	122.69	71.94	0.08	0.05	0.00	114.53	182.92	369.77	76.97	0.00	9.12	744.19	-3.84	0.40	0.00	0.00	0.00	0.00	0.00	4352.67	0.00	44.31	0.00	0.00	-0.02	20.83	0.18	-0.34	-0.52	20.90	-0.49	7.52	-0.52	20.62	-126.60	-0.52	-0.43	22.04	-2.66	-0.03	
4353.67	40.99	21.68	-64.84	195.56	743.74	243.48	3.41	-7.70	-80.60	280.14	122.76	70.76	0.11	0.08	0.00	115.34	183.88	367.94	76.58	0.00	8.13	743.74	-3.84	0.60	0.00	0.00	0.00	0.00	0.00	4353.67	0.00	39.59	0.00	0.00	-0.01	20.83	0.21	-0.35	-0.51	20.90	-0.55	7.53	-0.52	20.62	-126.66	-0.52	-0.43	22.04	-2.66	-0.05	
4354.68	37.97	21.95	-64.88	195.18	752.51	242.72	3.28	-7.70	-80.63	268.07	122.48	75.16	0.05	0.29	0.00	116.21	186.30	372.46	77.54	0.00	7.13	752.51	-3.84	1.08	0.00	0.00	0.00	0.00	0.00	4354.68	0.00	35.19	0.00	0.00	-0.02	20.83	0.15	-0.33	-0.52	20.90	-0.16	7.52	-0.52	20.62	-126.72	-0.53	-0.43	22.04	-2.66	-0.03	
4355.70	38.79	18.88	-64.88	195.67	742.66	242.72	3.39	-7.70	-80.60	250.38	125.56	78.57	0.05	0.12	0.00	114.54	181.45	369.72	76.96	0.00	6.11	742.66	-3.84	0.55	0.00	0.00	0.00	0.00	0.00	4355.70	0.00	42.13	0.00	0.00	-0.01	20.83	0.18	-0.33	-0.51	20.91	-0.16	7.53	-0.52	20.62	-126.66	-0.52	-0.43	22.04	-2.60	-0.03	
4356.71	47.37	21.75	-64.88	195.25	746.78	242.72	3.40	-7.70	-80.63	274.21	122.69	75.86	0.15	0.11	0.00	116.10	186.36	367.78	76.54	0.00	5.09	746.78	-3.84	0.84	0.00	0.00	0.00	0.00	0.00	4356.71	0.00	46.72	0.00	0.00	-0.01	20.83	0.21	-0.35	-0.52	20.89	-0.43	7.53	-0.52	20.62	-126.60	-0.53	-0.43	22.04	-2.63	-0.05	
4357.72	38.34	21.61	-64.88	195.67	749.34	242.72	3.30	-7.70	-80.63	297.51	122.83	73.27	0.15	0.06	0.00	115.34	183.87	372.57	77.56	0.00	4.07	749.34	-3.84	0.69	0.00	0.00	0.00	0.00	0.00	4357.72	0.00	36.95	0.00	0.00	-0.01	20.83	0.18	-0.33	-0.51	20.90	-0.19	7.53	-0.51	20.62	-126.63	-0.54	-0.43	22.04	-2.63	-0.05	
4358.73	39.59	22.91	-64.84	195.67	740.91	242.34	3.45	-7.70	-80.63	333.62	121.53	72.71	0.08	0.14	0.00	114.53	183.67	366.45	76.26	0.00	3.06	740.91	-3.84	0.69	0.00	0.00	0.00	0.00	0.00	4358.73	0.00	37.10	0.00	0.00	-0.02	20.83	0.21	-0.33	-0.52	20.90	-1.09	7.54	-0.52	20.62	-126.63	-0.54	-0.43	22.04	-2.66	-0.03	
4359.75	32.81	23.46	-64.82	195.56	747.93	242.72	3.51	-7.70	-80.63	269.74	120.98	74.37	0.12	0.06	0.00	116.09	183.95	370.72	77.17	0.00	2.04	747.93	-3.84	0.60	0.00	0.00	0.00	0.00	0.00	4359.75	0.00	27.29	0.00	0.00	-0.02	20.83	0.21	-0.34	-0.52	20.87	-0.88	7.52	-0.52	20.62	-126.63	-0.53	-0.43	22.04	-2.66	-0.05	
4360.76	27.59	23.19	-64.86	196.25	740.45	242.34	3.68	-7.70	-80.63	324.12	121.25	72.73	0.12	0.08	0.00	115.35	183.87	365.23	76.00	0.00	1.02	740.45	-3.84	0.65	0.00	0.00	0.00	0.00	0.00	4360.76	0.00	27.71	0.00	0.00	-0.01	20.83	0.18	-0.35	-0.52	20.86	-0.40	7.53	-0.52	20.62	-126.76	-0.53	-0.43	22.04	-2.63	-0.03	
4361.90	20.29	19.51	-64.82	200.29	744.11	243.87	3.22	-7.69	-80.63	26.11	125.49	29.39	0.12	0.03	0.00	114.55	182.63	369.94	77.00	0.00	34.17	744.11	-3.82	0.50	0.00	0.00	0.00	0.00	0.00	4361.90	0.00	132.84	0.00	0.00	-0.01	20.83	0.18	-0.34	-0.51	20.87	0.06	7.52	-0.51	20.62	-126.66	-0.53	-0.43	22.04	-2.63	-0.02	
4362.95	62.24	0.00	-64.82	197.09	753.88	249.20	3.09	-7.70	-80.60	272.84	146.96	72.94	0.00	0.02	0.00	117.66	188.84	370.30	77.08	0.00	33.13	753.88	-3.84	0.06	0.00	0.00	0.00	0.00	0.00	4362.95	0.00	28.20	0.00	0.00	-0.01	20.83	0.21	-0.34	-0.52	20.90	-0.52	7.53	-0.51	20.62	-126.66	-0.53	-0.43	22.04	-2.66	-0.04	
4363.97	176.10	0.00	-64.73	196.82	753.38	246.92	3.23	-7.70	-80.63	273.10	146.89	73.81	0.15	0.15	0.00	117.63	188.81	369.94	77.00	0.00	32.11	753.38	-3.84	0.98	0.00	0.00	0.00	0.00	0.00	4363.97	0.00	83.05	0.00	0.00	-0.01	20.83	0.21	-0.35	-0.51	20.91	0.03	7.53	-0.51	20.62	-126.72	-0.53	-0.43	22.04	-2.66	-0.05	
4364.99	141.17	18.55	-64.82	197.09	762.68	245.01	3.23	-7.70	-80.63	284.44	126.45	72.03	0.09	0.06	0.00	119.20	191.26	374.29	77.93	0.00	31.09	762.68	-3.84	0.50	0.00	0.00	0.00	0.00	0.00	4364.99	0.00	165.94	0.00	0.00	-0.01	20.83	0.18	-0.35	-0.51	20.90	-0.19	7.53	-0.51	20.62	-126.54	-0.52	-0.43	22.04	-2.66	-0.04	
4365.03	48.29	23.88	-64.79	196.36	746.13	241.96	3.17	-7.70	-80.63	334.09	121.12	74.99	0.09	0.05	0.00	115.34	183.88	369.91	77.00	0.00	29.05	746.13	-3.84	0.45	0.00	0.00	0.00	0.00	0.00	4367.03	0.00	46.27	0.00	0.00	-0.01	20.83	0.27	-0.33	-0.51	20.91	-0.10	7.52	-0.51	20.62	-126.63	-0.52	-0.43	22.04	-2.69	-0.05	
4366.01	42.68	21.90	-64.86	196.78	753.45	242.34	3.49	-7.70	-80.63	282.08	123.10	73.39	0.12	0.11	0.00	116.09	185.05	374.38	77.94	0.00	30.07	753.45	-3.84	0.74	0.00	0.00	0.00	0.00	0.00	4366.01	0.00	37.84	0.00	0.00	-0.01	20.83	0.24	-0.33	-0.51	20.90	-0.16	7.53	-0.51	20.62	-126.51	-0.52	-0.43	22.04	-2.63	-0.02	
4367.03	48.29	23.88	-64.79	196.36	746.13	241.96	3.17	-7.70	-80.63	334.09	121.12	74.99	0.09	0.05	0.00	115.34	183.88	369.91	77.00	0.00	29.05	746.13	-3.84	0.45	0.00	0.00	0.00	0.00	0.00	4367.03	0.00	46.27	0.00	0.00	-0.01	20.83	0.27	-0.33	-0.51	20.91	-0.10	7.52	-0.51	20.62	-126.63	-0.52	-0.43	22.04	-2.69	-0.05	
4368.05	39.05	24.57	-64.88	195.94	762.91	241.20	3.14	-7.70	-80.60	248.12	120.43	77.45	0.12	0.18	0.00	119.18	191.14	374.60	77.99	0.00	28.04	762.91	-3.84	0.98	0.00	0.00	0.00	0.00	0.00	4368.05	0.00	37.47	0.00	0.00	-0.01	20.83	0.18	-0.33	-0.51	20.90	-0.19	7.58	-0.51	20.62	-126.63	-0.52	-0.43	22.04	-2.63	-0.06	
4369.07	45.31	15.68	-64.79	195.83	755.11	241.20	3.21	-7.70	-80.63	359.81	129.32	74.60	0.12	0.21	0.00	116.07	186.42	374.63	78.00	0.00	27.02	755.11	-3.84	1.08	0.00	0.00	0.00	0.00	0.00	4369.07	0.00	46.09	0.00	0.00	-0.01	20.83	0.27	-0.35	-0.51	20.91	-0.85	7.53	-0.51	20.62	-126.51	-0.54	-0.43	22.04	-2.66	-0.04	
4370.09	30.70	4.95	-64.81	196.21	755.35	242.34	3.06	-7.70	-80.63	294.83	140.05	68.20	0.08	0.17	0.00	116.12	186.40	374.79	78.03	0.00	26.01	755.35	-3.84	0.79	0.00	0.00	0.00	0.00	0.00	4370.09	0.00	20.28	0.00	0.00	-0.01	20.83	0.21	-0.33	-0.51	20.90	0.39	7.53	-0.52	20.62	-126.63	-0.53	-0.43	22.04	-2.66	-0.03	
4371.10	110.90	9.66	-64.81	196.40	752.23	242.72	3.18	-7.70	-80.60	378.23	135.33	69.09	0.14	0.14	0.00	116.04	183.97	374.29	77.93	0.00	24.99	752.23	-3.84	0.89	0.00	0.00	0.00	0.00	0.00	4371.10	0.00	57.74	0.00	0.00	-0.01	20.83	0.18	-0.34	-0.51	20.90	-0.22	7.53	-0.51	20.62	-126.60	-0.52	-0.43	22.04	-2.63	-0.05	
4372.12	71.76	0.98	-64.82	196.67	745.26	243.48	3.18	-7.70	-80.63	275.26	144.02	74.39	0.08	0.15	0.00	114.53	183.93	369.83	76.98	0.00	23.98	745.26	-3.84	0.74	0.00	0.00	0.00	0.00	0.00	4372.12	0.00	82.21	0.00	0.00	-0.01	20.83	0.21	-0.34	-0.52	20.91	-0.64	7.64	-0.52	20.62	-126.51	-0.52	-0.43	22.04	-2.69	-0.04	
4373.13	129.34	10.96	-64.84	195.79	748.05	243.87	3.25	-7.70	-80.63	293.99	134.04	73.73	0.18	0.11	0.00	116.08	185.19	369.80	76.97	0.00	22.97	748.05	-3.84	0.94	0.00	0.00	0.00	0.00	0.00	4373.13	0.00	59.57	0.00	0.00	-0.02	20.83	0.18	-0.33	-0.51	20.92	-0.13	7.53	-0.52	20.62	-126.66	-0.53	-0.43	22.04	-2.66	-0.05	
4374.17	189.73	13.90	-64.82	195.03	749.49	243.48	3.31	-7.70	-80.63	301.29	131.10	74.80	0.09	0.09	0.00	116.09	186.39	370.00	77.01	0.00	21.93	749.49	-3.84	0.60	0.00	0.00	0.00	0.00	0.00	4374.17	0.00	121.70	0.00	0.00	-0.01	20.83	0.21	-0.33	-0.51	20.90	-0.52	7.53	-0.52	20.62	-126.69	-0.53	-0.43	22.04	-2.66	-0.02	
4375.18	139.61	11.78	-64.86	194.91	756.25	243.87	3.21	-7.70	-80.63	288.27	133.22	74.16	0.09	0.12	0.00	117.64	188.65	372.44	77.53	0.00	20.92	756.25	-3.84	0.69	0.00	0.00	0.00	0.00	0.00	4375.18	0.00	191.00	0.00	0.00	-0.01	20.83	0.21	-0.33	-0.51	20.90	-0.73	7.69	-0.51	20.62	-126.69	-0.54	-0.43	22.04	-2.63	-0.04	
4376.19	95.29	18.76	-64.84	195.29	761.51	243.87	3.36	-7.70	-80.63	315.62	126.24	72.82	0.08	0.11	0.00	117.92	191.36	374.29	77.93	0.00	19.92	761.51	-3.84	0.60	0.00	0.00	0.00	0.00	0.00	4376.19	0.00	72.16	0.00	0.00	-0.01	20.83	0.21	-0.34	-0.51	20.90	-0.22	7.55	-0.52	20.62	-126.57	-0.52	-0.43	22.04	-2.66	-0.05	
4377.19	53.20	11.37	-64.81	192.89	755.23	243.87	3.23	-7.70	-80.60	336.77	133.63	73.62	0.11	0.12	0.00	116.90	186.29	374.15	77.90	0.00	18.91	755.23	-3.84	0.74	0.00	0.00	0.00	0.00	0.00	4377.19	0.00	23.12	0.00	0.00	-0.01	20.83	0.21	-0.33	-0.51	20.91	-0.13	7.52	-0.51	20.62	-126.63	-0.52	-0.43	22.04	-2.63	-0.02	
4378.19	50.10	5.02	-64.81	192.58	749.75	243.87	3.23	-7.70	-80.63	323.75	139.98	74.02	0.08	0.14	0.00	116.09	184.03	372.16	77.47	0.00	17.91	749.75	-3.84	0.69	0.00	0.00	0.00	0.00	0.00	4378.19	0.00	50.45	0.00	0.00	-0.01	20.83	0.18	-0.35	-0.51	20.92	-1.03	7.54	-0.51	20.62	-126.69	-0.54	-0.43	22.04	-2.63	-0.03	
4379.19	50.80	5.29	-64.84	192.74	754.74	243.87	3.16	-7.70	-80.63	328.11	139.71	76.58	0.12	0.11	0.00	117.65	187.66	371.99	77.44	0.00	16.90	754.74	-3.84	0.74	0.00	0.00	0.00	0.00	0.00	4379.19	0.00	48.80	0.00	0.00	-0.01	20.83	0.24	-0.33	-0.51	20.92	-0.49	7.52	-0.52	20.62	-126.66	-0.54	-0.43	22.04	-2.63	-0.03	
4380.20	50.10	7.48	-64.90	193.16	762.86	244.63	3.42	-7.70	-80.60	286.91	137.52	72.96	0.08	0.08	0.00	117.64	190.14	376.65	78.43	0.00	15.90	762.86	-3.84	0.50	0.00	0.00	0.00	0.00	0.00	4380.20	0.00	48.92	0.00	0.00	-0.01	20.83	0.18	-0.33	-0.51	20.93	-0.40	7.53	-0.51	20.62	-126.60	-0.53	-0.43	22.04	-2.60	-0.05	
4381.20	50.10	7.48	-64.79	193.16	752.16	244.63	3.41	-7.70	-80.63	276.67	137.52	74.76	0.09	0.14	0.00	116.11	183.84	374.29	77.93	0.00	14.89	752.16	-3.84	0.74	0.00	0.00	0.00	0.00	0.00	4381.20	0.00	47.95	0.00	0.00	-0.01	20.83	0.18	-0.33	-0.51	20.88	-0.25	7.53	-0.51	20.62	-126.60	-0.52	-0.43	22.04	-2.69	-0.03	
4382.20	50.10	1.80	-64.84	193.69	755.10	244.25	3.45	-7.70	-80.63	275.31	143.20	74.53	0.12	0.15	0.00	116.07	186.38	374.65	78.00	0.00	13.89	755.10	-3.84	0.89	0.00	0.00	0.00	0.00	0.00	4382.20	0.00	50.07	0.00	0.00	-0.01	20.83	0.18	-0.34	-0.51	20.92	-0.73	7.53	-0.52	20.62	-126.48	-0.53	-0.43	22.04	-2.72	-0.06	
4383.20	49.41	0.00	-64.79	193.23	762.05	244.63	3.26	-7.70	-80.60	264.39	147.64	73.60	0.06	0.08	0.00	118.46	191.28	374.38	77.94	0.00	12.89	762.05	-3.84	0.45	0.00	0.00	0.00	0.00	0.00	4383.20	0.00	50.02	0.00	0.00	-0.01	20.83	0.21	-0.34	-0.51	20.91	-0.58	7.56	-0.51	20.62	-126.69	-0.54	-0.43	22.04	-2.69	-0.04	
4384.20	48.74	1.60	-64.82	194.87	753.43	244.63	3.26	-7.70	-80.60	342.12	143.40	72.79	0.03	0.08	0.00	116.06	185.05	374.38	77.94	0.00	11.89	753.43	-3.84	0.35	0.00	0.00	0.00	0.00	0.00	4384.20	0.00	50.88	0.00	0.00	-0.01	20.83	0.15	-0.35	-0.51	20.91	-0.55	7.53	-0.52	20.62	-126.66	-0.54	-0.43	22.04	-2.66	-0.05	
4385.21	48.74	0.00	-64.77	193.69	749.60	244.63	3.35	-7.70	-80.60	284.02	146.75	73.33	0.12	0.15	0.00	116.09	186.33	370.13	77.04	0.00	10.90	749.60	-3.84	0.89	0.00	0.00	0.00	0.00	0.00	4385.21	0.00	49.58	0.00	0.00	-0.01	20.83	0.21	-0.33	-0.52	20.86	-0.70	7.54	-0.52	20.62	-126.54	-0.52	-0.43	22.04	-2.63	-0.06	
4386.21	48.74	1.74	-64.86	193.77	762.11	244.25	3.34	-7.70	-80.63	274.26	143.26	74.53	0.09	0.06	0.00	118.46	191.36	374.35	77.94	0.00	9.90	762.11	-3.84	0.50	0.00	0.00	0.00	0.00	0.00	4386.21	0.00	49.37	0.00	0.00	-0.01	20.83	0.21	-0.33	-0.51	20.89	-1.00	7.52	-0.52	20.62	-126.63	-0.53	-0.43	22.04	-2.63	-0.05	
4387.21	47.46	3.24	-64.84	193.00	753.76	244.63	3.33	-7.70	-80.63	267.96	141.76	74.41	0.09	0.14	0.00	116.08	185.22	374.49	77.97	0.00	8.90	753.76	-3.84	0.74	0.00	0.00	0.00	0.00	0.00	4387.21	0.00	44.00	0.00	0.00	-0.01	20.83	0.24	-0.33	-0.51	20.89	-0.16	7.69	-0.52	20.62	-126.48	-0.52	-0.43	22.04	-2.63	-0.06	
4388.21	48.09	10.69	-64.86	193.35	745.34	245.01	3.38	-7.70	-80.63	270.27	134.31	72.67	0.12	0.09	0.00	116.09	182.61	369.69	76.95	0.00	7.91	745.34	-3.84	0.69	0.00	0.00	0.00	0.00	0.00	4388.21	0.00	45.67	0.00	0.00	-0.01	20.83	0.21	-0.33	-0.51	20.89	-0.16	7.53	-0.51	20.62	-126.60	-0.53	-0.43	22.04	-2.69	-0.03	
4389.21	46.23	15.20	-64.90	193.42	751.65	244.63	3.33	-7.70	-80.63	287.69	129.80	75.38	0.12	0.06	0.00	116.87	187.70	370.05	77.03	0.00	6.91	751.65	-3.84	0.60	0.00	0.00	0.00	0.00	0.00	4389.21	0.00	46.87	0.00	0.00	-0.01	20.83	0.21	-0.34	-0.51	20.90	-0.25	7.78	-0.51	20.62	-126.54	-0.52	-0.43	22.04	-2.69	-0.05	
4390.23	47.80	10.01	-64.86	193.69	762.39	245.39	3.20	-7.70	-80.63	285.33	134.99	73.64	0.05	0.14	0.00	118.85	190.92	374.63	78.00	0.00	5.89	762.39	-3.84	0.60	0.00	0.00	0.00	0.00	0.00	4390.23	0.00	48.25	0.00	0.00	-0.01	20.83	0.18	-0.34	-0.52	20.91	-0.10	7.52	-0.51	20.62	-126.66	-0.53	-0.43	22.04	-2.66	-0.05	
4391.24	47.92	9.12	-64.84	193.92	751.92	245.39	3.40	-7.70	-80.63	287.48	135.88	74.72	0.12	0.12	0.00	116.11	183.63	374.27	77.92	0.00	4.87	751.92	-3.84	0.79	0.00	0.00	0.00	0.00	0.00	4391.24	0.00	49.22	0.00	0.00	-0.01	20.83	0.27	-0.35	-0.51	20.89	-0.28	7.53	-0.51	20.62	-126.57	-0.53	-0.43	22.04	-2.72	-0.05	
